CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetime,PurchaseCount,AvgBasketSize,AvgQuantityPerOrder,MeanGapDays,PurchaseConsistency,ActiveMonths,PurchaseVelocity,AvgSpendPerMonth,RepeatPurchaseRatio,Churn,PredictedChurn
13821,54,2,12.4,6.2,4,2,116,2,2.0,2.0,116.0,0.0,2,0.5172413793103449,3.206896551724138,1.0,1,1
13823,1,1,25.200000000000003,25.200000000000003,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,25.200000000000003,1.0,0,1
13824,151,1,49.5,24.75,30,2,0,2,30.0,15.0,0.0,0.0,1,1.0,49.5,2.0,0,1
13827,43,2,20.349999999999998,4.069999999999999,5,5,9,5,2.5,1.0,2.25,4.5,1,2.0,20.349999999999998,2.5,0,1
13831,109,1,28.4,9.466666666666667,4,3,0,3,4.0,1.3333333333333333,0.0,0.0,1,1.0,28.4,3.0,1,1
13833,68,1,12.75,4.25,5,3,0,3,5.0,1.6666666666666667,0.0,0.0,1,1.0,12.75,3.0,1,1
13835,64,1,16.5,16.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,16.5,1.0,0,1
13837,227,1,2.95,2.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.95,1.0,1,1
13838,27,3,43.75,3.6458333333333335,14,12,252,12,4.666666666666667,1.1666666666666667,22.90909090909091,75.98085883359643,2,0.35714285714285715,5.208333333333333,4.0,0,0
13842,65,6,129.79,14.42111111111111,81,9,211,9,13.5,9.0,26.0,25.779282933616066,6,0.8530805687203792,18.453554502369666,1.5,0,0
13846,269,1,32.7,16.35,18,2,0,2,18.0,9.0,0.0,0.0,1,1.0,32.7,2.0,1,1
13849,80,1,28.749999999999996,14.374999999999998,13,2,0,2,13.0,6.5,0.0,0.0,1,1.0,28.749999999999996,2.0,0,1
13850,38,1,14.850000000000001,14.850000000000001,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,14.850000000000001,1.0,1,1
13851,37,1,67.47999999999999,16.869999999999997,40,4,0,4,40.0,10.0,0.0,0.0,1,1.0,67.47999999999999,4.0,1,1
13854,67,6,575.1,95.85000000000001,140,6,153,6,23.333333333333332,23.333333333333332,30.0,14.611639196202457,5,1.1764705882352942,112.76470588235296,1.0,1,0
13856,78,2,87.0,43.5,112,2,34,2,56.0,56.0,34.0,0.0,2,1.7647058823529411,76.76470588235294,1.0,1,1
13859,235,1,8.850000000000001,8.850000000000001,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,8.850000000000001,1.0,1,1
13862,63,4,120.6,17.228571428571428,140,7,177,7,35.0,20.0,29.333333333333332,40.376560857342305,4,0.6779661016949152,20.440677966101692,1.75,0,0
13863,157,1,17.4,17.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,17.4,1.0,1,1
13865,96,1,23.42,11.71,10,2,0,2,10.0,5.0,0.0,0.0,1,1.0,23.42,2.0,1,1
13867,127,1,26.1,13.05,14,2,0,2,14.0,7.0,0.0,0.0,1,1.0,26.1,2.0,0,1
13869,32,4,141.91,10.916153846153845,71,13,233,13,17.75,5.461538461538462,19.416666666666668,41.81443494413108,4,0.5150214592274678,18.27167381974249,3.25,1,0
13870,77,2,73.12,18.28,22,4,119,4,11.0,5.5,39.666666666666664,68.70468203356548,2,0.5042016806722689,18.433613445378153,2.0,0,0
13871,1,7,188.68,17.152727272727272,86,11,216,11,12.285714285714286,7.818181818181818,21.4,23.801027055337105,7,0.9722222222222222,26.205555555555556,1.5714285714285714,0,0
13873,128,1,15.8,15.8,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,15.8,1.0,1,1
13874,267,1,55.1,13.775,25,4,0,4,25.0,6.25,0.0,0.0,1,1.0,55.1,4.0,1,1
13875,93,3,226.70000000000002,45.34,78,5,117,5,26.0,15.6,29.0,35.65576157275754,3,0.7692307692307693,58.12820512820513,1.6666666666666667,1,0
13880,54,4,126.88,15.86,92,8,92,8,23.0,11.5,13.0,17.31088289679838,4,1.3043478260869565,41.373913043478254,2.0,0,0
13881,5,7,828.3,103.5375,766,6,216,8,109.42857142857143,95.75,30.428571428571427,20.48460513700588,7,0.9722222222222222,115.04166666666666,1.1428571428571428,0,0
13883,128,2,70.5,17.625,54,4,34,4,27.0,13.5,11.333333333333334,19.629909152447276,2,1.7647058823529411,62.20588235294118,2.0,0,0
13888,29,2,50.550000000000004,16.85,9,3,98,3,4.5,3.0,49.0,69.29646455628166,2,0.6122448979591837,15.47448979591837,1.5,1,0
13889,2,1,29.700000000000003,29.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,29.700000000000003,1.0,1,1
13893,207,1,15.9,15.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,15.9,1.0,1,1
13895,52,2,100.94,25.235,20,4,21,4,10.0,5.0,7.0,12.12435565298214,2,2.0,100.94,2.0,0,0
13898,235,1,49.4,16.466666666666665,26,3,0,3,26.0,8.666666666666666,0.0,0.0,1,1.0,49.4,3.0,1,1
13899,184,1,35.1,17.55,18,2,0,2,18.0,9.0,0.0,0.0,1,1.0,35.1,2.0,1,1
13900,102,2,41.96,20.98,14,2,70,2,7.0,7.0,70.0,0.0,2,0.8571428571428571,17.982857142857142,1.0,1,1
13901,68,2,146.9,18.3625,61,7,97,8,30.5,7.625,13.857142857142858,36.662553881895036,2,0.6185567010309279,45.43298969072165,4.0,1,0
13908,36,3,43.22,14.406666666666666,26,3,149,3,8.666666666666666,8.666666666666666,74.5,19.091883092036785,3,0.6040268456375839,8.70201342281879,1.0,0,0
13911,59,5,101.9,14.557142857142859,70,7,158,7,14.0,10.0,26.166666666666668,23.129346438381404,4,0.949367088607595,19.348101265822788,1.4,1,0
13918,162,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,0,1
13919,31,1,10.5,10.5,25,1,0,1,25.0,25.0,0.0,0.0,1,1.0,10.5,1.0,0,1
13922,261,1,30.0,30.0,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,30.0,1.0,1,1
13925,2,2,49.5,24.75,18,2,42,2,9.0,9.0,42.0,0.0,2,1.4285714285714286,35.35714285714286,1.0,1,0
13929,78,1,39.599999999999994,39.599999999999994,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,39.599999999999994,1.0,1,1
13930,46,1,30.0,30.0,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,30.0,1.0,1,1
13932,204,1,15.0,15.0,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,15.0,1.0,1,1
13933,57,1,17.4,17.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,17.4,1.0,1,1
13934,173,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
13936,89,1,24.48,12.24,24,2,0,2,24.0,12.0,0.0,0.0,1,1.0,24.48,2.0,1,1
13939,18,1,10.2,10.2,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,10.2,1.0,0,1
13940,26,2,42.0,14.0,16,3,27,3,8.0,5.333333333333333,13.5,19.091883092036785,2,2.0,42.0,1.5,0,0
13949,4,1,30.24,10.08,48,3,0,3,48.0,16.0,0.0,0.0,1,1.0,30.24,3.0,0,1
13950,156,1,19.799999999999997,19.799999999999997,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,19.799999999999997,1.0,1,1
13951,145,2,30.52,15.26,10,2,57,2,5.0,5.0,57.0,0.0,2,1.0526315789473684,16.063157894736843,1.0,1,1
13952,127,2,196.84,16.403333333333332,140,12,20,12,70.0,11.666666666666666,1.8181818181818181,6.030226891555272,2,2.0,196.84,6.0,1,0
13953,25,1,32.400000000000006,16.200000000000003,10,2,0,2,10.0,5.0,0.0,0.0,1,1.0,32.400000000000006,2.0,1,1
13956,47,3,46.0,4.6,24,10,133,10,8.0,2.4,14.777777777777779,35.07769154953679,3,0.6766917293233082,10.375939849624059,3.3333333333333335,0,0
13959,271,1,46.25,23.125,6,2,0,2,6.0,3.0,0.0,0.0,1,1.0,46.25,2.0,0,1
13962,155,1,19.9,19.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,19.9,1.0,0,1
13963,217,4,116.3,23.259999999999998,24,5,59,5,6.0,4.8,14.5,11.902380714238083,3,2.0338983050847457,59.13559322033898,1.25,1,0
13969,16,8,255.43,10.642916666666666,146,24,257,24,18.25,6.083333333333333,11.043478260869565,22.044331905729425,6,0.933852140077821,29.81673151750973,3.0,0,0
13971,15,3,122.94,17.562857142857144,66,7,163,7,22.0,9.428571428571429,27.0,64.67766229541695,2,0.5521472392638036,22.626993865030673,2.3333333333333335,1,0
13972,111,1,23.6,23.6,8,1,0,1,8.0,8.0,0.0,0.0,1,1.0,23.6,1.0,0,1
13975,37,3,72.54,6.594545454545455,46,11,148,11,15.333333333333334,4.181818181818182,14.7,45.09754859068161,3,0.6081081081081081,14.704054054054055,3.6666666666666665,0,0
13976,116,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
13982,72,3,95.69999999999999,15.949999999999998,42,6,202,6,14.0,7.0,40.2,70.59178422451157,3,0.44554455445544555,14.212871287128712,2.0,0,0
13983,141,2,60.300000000000004,12.06,22,5,94,5,11.0,4.4,23.5,47.0,2,0.6382978723404256,19.24468085106383,2.5,1,0
13985,16,4,146.9,20.985714285714288,68,7,156,7,17.0,9.714285714285714,26.0,35.535897343390666,3,0.7692307692307692,28.25,1.75,0,0
13988,110,2,25.35,12.675,7,2,53,2,3.5,3.5,53.0,0.0,2,1.1320754716981132,14.349056603773587,1.0,0,1
13989,148,1,15.299999999999999,15.299999999999999,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,15.299999999999999,1.0,0,1
13993,54,3,111.65,18.608333333333334,27,6,144,6,9.0,4.5,28.8,42.13905551860412,3,0.625,23.260416666666668,2.0,0,0
13994,57,1,32.7,16.35,10,2,0,2,10.0,5.0,0.0,0.0,1,1.0,32.7,2.0,0,1
13995,25,3,54.63,13.6575,49,4,130,4,16.333333333333332,12.25,43.333333333333336,54.12331598611945,3,0.6923076923076924,12.606923076923078,1.3333333333333333,0,0
13999,5,6,98.69999999999999,16.45,62,6,226,6,10.333333333333334,10.333333333333334,45.0,36.65378561622251,6,0.7964601769911505,13.101769911504423,1.0,0,0
14001,142,1,17.4,17.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,17.4,1.0,0,1
14002,43,1,20.36,10.18,44,2,0,2,44.0,22.0,0.0,0.0,1,1.0,20.36,2.0,1,1
14004,7,4,189.1,31.516666666666666,66,6,190,6,16.5,11.0,37.8,69.28347566339322,3,0.6315789473684211,29.857894736842105,1.5,0,0
14006,150,2,194.5,64.83333333333333,130,3,71,3,65.0,43.333333333333336,35.5,50.204581464244875,2,0.8450704225352113,82.1830985915493,1.5,1,1
14009,107,2,72.89999999999999,18.224999999999998,30,4,7,4,15.0,7.5,2.3333333333333335,4.041451884327381,1,2.0,72.89999999999999,2.0,1,1
14012,187,1,34.8,34.8,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,34.8,1.0,1,1
14013,19,1,47.64,15.88,108,3,0,3,108.0,36.0,0.0,0.0,1,1.0,47.64,3.0,1,1
14016,71,4,207.92,25.99,137,8,195,8,34.25,17.125,27.714285714285715,36.58193673437883,4,0.6153846153846154,31.987692307692306,2.0,1,0
14021,120,2,81.0,40.5,36,2,44,2,18.0,18.0,44.0,0.0,2,1.3636363636363638,55.227272727272734,1.0,1,1
14022,134,1,13.919999999999998,13.919999999999998,48,1,0,1,48.0,48.0,0.0,0.0,1,1.0,13.919999999999998,1.0,1,1
14023,159,1,29.979999999999997,14.989999999999998,26,2,0,2,26.0,13.0,0.0,0.0,1,1.0,29.979999999999997,2.0,1,1
14024,33,1,30.599999999999998,30.599999999999998,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,30.599999999999998,1.0,1,1
14030,155,3,37.1,7.42,7,5,120,5,2.3333333333333335,1.4,30.0,34.650637319776195,3,0.75,9.275,1.6666666666666667,0,0
14031,77,7,524.48,52.448,141,10,197,10,20.142857142857142,14.1,21.555555555555557,32.63476333264542,5,1.0659898477157361,79.87005076142133,1.4285714285714286,0,0
14032,78,4,68.03999999999999,13.607999999999999,48,5,186,5,12.0,9.6,46.25,36.62763073600766,4,0.6451612903225806,10.974193548387095,1.25,0,0
14035,177,1,15.299999999999999,15.299999999999999,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,15.299999999999999,1.0,0,1
14036,194,1,38.25,19.125,3,2,0,2,3.0,1.5,0.0,0.0,1,1.0,38.25,2.0,1,1
14037,274,1,3.8,1.9,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,3.8,2.0,1,1
14038,53,2,95.4,19.080000000000002,50,4,63,5,25.0,10.0,15.75,31.5,2,0.9523809523809523,45.42857142857143,2.5,0,0
14040,3,4,67.47,7.496666666666666,38,9,219,9,9.5,4.222222222222222,27.25,44.080283898489455,4,0.547945205479452,9.242465753424657,2.25,0,0
14044,12,3,25.0,2.5,17,9,206,10,5.666666666666667,1.7,22.88888888888889,54.709332943393775,3,0.4368932038834952,3.6407766990291264,3.3333333333333335,0,0
14045,247,1,244.79999999999998,244.79999999999998,96,1,0,1,96.0,96.0,0.0,0.0,1,1.0,244.79999999999998,1.0,1,1
14046,193,1,20.88,20.88,72,1,0,1,72.0,72.0,0.0,0.0,1,1.0,20.88,1.0,1,1
14048,214,1,13.59,2.718,18,5,0,5,18.0,3.6,0.0,0.0,1,1.0,13.59,5.0,1,1
14049,68,3,154.59,9.093529411764706,135,17,159,17,45.0,7.9411764705882355,9.875,30.176977979910447,3,0.5660377358490566,29.16792452830189,5.666666666666667,0,0
14050,15,1,41.2,13.733333333333334,40,3,0,3,40.0,13.333333333333334,0.0,0.0,1,1.0,41.2,3.0,1,1
14051,22,5,885.3,147.54999999999998,166,4,253,6,33.2,27.666666666666668,50.4,52.10854056678233,4,0.5928853754940712,104.97628458498023,1.2,0,0
14056,16,13,232.6,5.964102564102564,101,38,177,39,7.769230769230769,2.58974358974359,4.473684210526316,8.343104750064857,6,2.2033898305084745,39.42372881355932,3.0,0,0
14057,25,6,204.38,15.721538461538461,208,13,245,13,34.666666666666664,16.0,20.166666666666668,28.982230710725094,6,0.7346938775510204,25.026122448979592,2.1666666666666665,0,0
14060,40,4,136.68,27.336000000000002,134,4,186,5,33.5,26.8,46.5,46.836595378685104,4,0.6451612903225806,22.045161290322582,1.25,0,0
14062,148,3,339.42,67.884,198,5,124,5,66.0,39.6,31.0,40.049968789001575,3,0.7258064516129031,82.11774193548386,1.6666666666666667,0,0
14064,22,3,71.46000000000001,17.865000000000002,102,4,161,4,34.0,25.5,53.333333333333336,49.57149718672347,3,0.5590062111801243,13.315527950310562,1.3333333333333333,0,0
14066,176,1,30.299999999999997,15.149999999999999,18,2,0,2,18.0,9.0,0.0,0.0,1,1.0,30.299999999999997,2.0,1,1
14067,6,1,2.1,2.1,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.1,1.0,0,1
14071,169,2,42.099999999999994,10.524999999999999,38,4,4,4,19.0,9.5,1.3333333333333333,2.3094010767585034,1,2.0,42.099999999999994,2.0,0,1
14075,170,1,86.64,21.66,55,4,0,4,55.0,13.75,0.0,0.0,1,1.0,86.64,4.0,0,1
14076,38,1,1.67,0.835,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,1.67,2.0,1,1
14077,183,1,11.849999999999998,5.924999999999999,7,2,0,2,7.0,3.5,0.0,0.0,1,1.0,11.849999999999998,2.0,1,1
14078,122,3,19.2,3.84,11,5,160,5,3.6666666666666665,2.2,39.75,71.09793714775884,3,0.5625,3.6,1.6666666666666667,1,0
14079,34,1,20.45,10.225,26,2,0,2,26.0,13.0,0.0,0.0,1,1.0,20.45,2.0,1,1
14081,211,2,25.27,5.054,30,5,67,5,15.0,6.0,16.75,33.5,2,0.8955223880597015,11.314925373134328,2.5,1,1
14082,274,1,27.150000000000002,13.575000000000001,39,2,0,2,39.0,19.5,0.0,0.0,1,1.0,27.150000000000002,2.0,1,1
14083,263,3,32.7,3.6333333333333337,12,9,17,9,4.0,1.3333333333333333,2.125,6.010407640085654,1,3.0,32.7,3.0,0,1
14085,50,7,149.86,10.704285714285716,124,14,220,14,17.714285714285715,8.857142857142858,16.692307692307693,23.945718529570915,6,0.9545454545454546,20.435454545454547,2.0,0,0
14088,38,6,1744.74,83.08285714285714,579,20,193,21,96.5,27.571428571428573,9.55,30.60869329558447,4,0.9326424870466321,271.20310880829015,3.5,0,0
14092,9,6,127.0,15.875,71,8,252,8,11.833333333333334,8.875,35.714285714285715,32.95306908172229,6,0.7142857142857143,15.119047619047619,1.3333333333333333,0,0
14099,67,7,195.22,12.20125,194,16,197,16,27.714285714285715,12.125,12.933333333333334,18.025643109853515,7,1.0659898477157361,29.728934010152287,2.2857142857142856,0,0
14100,47,1,14.2,7.1,4,2,0,2,4.0,2.0,0.0,0.0,1,1.0,14.2,2.0,1,1
14101,204,1,299.46000000000004,149.73000000000002,114,2,0,2,114.0,57.0,0.0,0.0,1,1.0,299.46000000000004,2.0,1,1
14104,75,1,1.65,1.65,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.65,1.0,1,1
14105,148,1,82.14,16.428,58,5,0,5,58.0,11.6,0.0,0.0,1,1.0,82.14,5.0,1,1
14107,5,3,57.86,14.465,50,4,268,4,16.666666666666668,12.5,89.0,101.14840582035883,3,0.33582089552238803,6.476865671641791,1.3333333333333333,1,0
14108,11,1,19.560000000000002,9.780000000000001,36,2,0,2,36.0,18.0,0.0,0.0,1,1.0,19.560000000000002,2.0,1,1
14110,28,5,234.46,46.892,96,5,147,5,19.2,19.2,36.5,12.583057392117915,5,1.0204081632653061,47.84897959183673,1.0,0,0
14112,40,3,151.4,16.822222222222223,102,9,145,9,34.0,11.333333333333334,18.0,33.33380952040822,3,0.6206896551724138,31.324137931034485,3.0,0,0
14116,2,1,25.08,12.54,28,2,0,2,28.0,14.0,0.0,0.0,1,1.0,25.08,2.0,0,1
14127,32,1,15.9,15.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,15.9,1.0,1,1
14128,165,1,21.0,10.5,50,2,0,2,50.0,25.0,0.0,0.0,1,1.0,21.0,2.0,1,1
14129,5,2,70.6,23.53333333333333,36,3,165,3,18.0,12.0,82.5,116.67261889578035,2,0.36363636363636365,12.836363636363636,1.5,1,0
14130,228,1,25.0,6.25,10,4,0,4,10.0,2.5,0.0,0.0,1,1.0,25.0,4.0,1,1
14132,23,4,110.64,15.805714285714286,88,7,69,7,22.0,12.571428571428571,11.5,13.70766209096212,3,1.7391304347826089,48.10434782608696,1.75,0,0
14133,39,1,30.0,30.0,8,1,0,1,8.0,8.0,0.0,0.0,1,1.0,30.0,1.0,1,1
14135,242,2,131.70000000000002,32.925000000000004,97,4,39,4,48.5,24.25,13.0,22.516660498395403,2,1.5384615384615383,101.30769230769232,2.0,1,0
14141,14,1,24.96,24.96,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,24.96,1.0,0,1
14142,282,1,24.660000000000004,12.330000000000002,30,2,0,2,30.0,15.0,0.0,0.0,1,1.0,24.660000000000004,2.0,1,1
14143,43,1,15.0,15.0,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,15.0,1.0,1,1
14146,164,2,99.0,19.8,38,5,102,5,19.0,7.6,25.5,51.0,2,0.5882352941176471,29.11764705882353,2.5,0,0
14150,269,1,20.4,20.4,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,20.4,1.0,0,1
14152,143,1,4.32,4.32,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,4.32,1.0,1,1
14154,148,2,54.3,13.575,20,4,0,4,10.0,5.0,0.0,0.0,1,2.0,54.3,2.0,1,1
14156,2,28,5552.17,88.12968253968253,2967,60,236,63,105.96428571428571,47.095238095238095,3.5806451612903225,6.341506226149092,9,3.5593220338983054,705.7843220338983,2.25,0,0
14157,194,1,6.6899999999999995,3.3449999999999998,13,2,0,2,13.0,6.5,0.0,0.0,1,1.0,6.6899999999999995,2.0,0,1
14159,5,7,120.39,3.1681578947368423,130,37,267,38,18.571428571428573,3.4210526315789473,7.162162162162162,21.861322407791747,5,0.7865168539325842,13.526966292134832,5.428571428571429,0,0
14161,125,2,21.35,4.2700000000000005,12,5,153,5,6.0,2.4,38.25,76.5,2,0.3921568627450981,4.186274509803922,2.5,1,0
14162,202,1,9.9,9.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,9.9,1.0,1,1
14163,61,3,175.39999999999998,43.849999999999994,60,4,86,4,20.0,15.0,28.333333333333332,24.785748593361735,3,1.0465116279069768,61.1860465116279,1.3333333333333333,1,0
14165,185,1,5.1,5.1,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,5.1,1.0,1,1
14167,240,1,8.5,8.5,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,8.5,1.0,1,1
14171,7,1,24.3,4.86,8,5,0,5,8.0,1.6,0.0,0.0,1,1.0,24.3,5.0,1,1
14175,80,2,45.0,15.0,43,3,158,3,21.5,14.333333333333334,79.0,111.72287142747452,2,0.379746835443038,8.544303797468354,1.5,0,1
14177,89,1,9.9,9.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,9.9,1.0,0,1
14178,7,3,12.73,3.1825,10,4,84,4,3.3333333333333335,2.5,28.0,24.43358344574123,3,1.0714285714285714,4.546428571428572,1.3333333333333333,0,0
14180,0,7,192.7,19.27,24,8,266,10,3.4285714285714284,2.4,29.333333333333332,27.518175811634027,6,0.7894736842105263,21.733082706766915,1.4285714285714286,0,0
14188,63,2,83.6,41.8,40,2,60,2,20.0,20.0,60.0,0.0,2,1.0,41.8,1.0,1,1
14189,5,9,338.7,22.58,226,14,272,15,25.11111111111111,15.066666666666666,19.071428571428573,19.092746450758913,9,0.9926470588235294,37.356617647058826,1.6666666666666667,0,0
14191,17,4,120.12,15.015,113,8,91,8,28.25,14.125,12.857142857142858,24.113817418156554,3,1.3186813186813187,39.6,2.0,0,0
14193,179,1,55.199999999999996,27.599999999999998,32,2,0,2,32.0,16.0,0.0,0.0,1,1.0,55.199999999999996,2.0,0,1
14194,24,10,455.62,19.809565217391306,198,20,193,23,19.8,8.608695652173912,8.681818181818182,16.34563102727006,6,1.5544041450777202,70.8217616580311,2.3,0,0
14199,127,1,175.2,175.2,16,1,0,1,16.0,16.0,0.0,0.0,1,1.0,175.2,1.0,1,1
14201,125,1,16.5,16.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,16.5,1.0,1,1
14206,148,1,67.19999999999999,22.399999999999995,48,3,0,3,48.0,16.0,0.0,0.0,1,1.0,67.19999999999999,3.0,1,1
14209,50,4,204.25,29.178571428571427,63,7,191,7,15.75,9.0,31.666666666666668,36.11463230695651,4,0.6282722513089005,32.08115183246073,1.75,0,0
14210,107,3,60.0,20.0,20,3,174,3,6.666666666666667,6.666666666666667,86.5,81.31727983645297,3,0.5172413793103449,10.344827586206897,1.0,1,0
14211,147,3,106.39999999999999,17.73333333333333,80,6,56,6,26.666666666666668,13.333333333333334,11.2,19.929877069364977,2,1.6071428571428572,56.99999999999999,2.0,0,0
14214,79,2,93.34,13.334285714285715,93,7,107,7,46.5,13.285714285714286,17.833333333333332,43.682567079633344,2,0.5607476635514018,26.170093457943924,3.5,0,0
14215,96,2,35.4,17.7,36,2,181,2,18.0,18.0,181.0,0.0,2,0.3314917127071823,5.8674033149171265,1.0,0,1
14217,9,3,54.8,18.266666666666666,40,3,236,3,13.333333333333334,13.333333333333334,118.0,15.556349186104045,3,0.38135593220338987,6.966101694915254,1.0,0,0
14220,267,1,14.850000000000001,14.850000000000001,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,14.850000000000001,1.0,1,1
14221,22,4,122.91,15.36375,85,8,226,8,21.25,10.625,32.142857142857146,52.244389081280204,4,0.5309734513274337,16.315486725663717,2.0,0,0
14222,86,1,53.3,17.766666666666666,42,3,0,3,42.0,14.0,0.0,0.0,1,1.0,53.3,3.0,1,1
14223,67,1,35.4,17.7,36,2,0,2,36.0,18.0,0.0,0.0,1,1.0,35.4,2.0,1,1
14224,19,2,45.65,7.608333333333333,27,6,209,6,13.5,4.5,41.8,93.4676414594912,2,0.28708133971291866,6.552631578947368,3.0,1,0
14226,119,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,0,1
14227,105,3,164.85,16.485,95,9,88,10,31.666666666666668,9.5,9.666666666666666,19.313207915827967,3,1.0227272727272727,56.19886363636364,3.3333333333333335,0,0
14229,201,1,76.5,76.5,18,1,0,1,18.0,18.0,0.0,0.0,1,1.0,76.5,1.0,1,1
14231,141,2,55.35000000000001,18.450000000000003,13,3,56,3,6.5,4.333333333333333,28.0,39.59797974644666,2,1.0714285714285714,29.65178571428572,1.5,1,1
14232,24,4,110.45,18.408333333333335,152,6,149,6,38.0,25.333333333333332,29.4,33.35116189880047,4,0.8053691275167785,22.238255033557046,1.5,0,0
14233,121,2,91.1,30.366666666666664,54,3,105,3,27.0,18.0,52.5,74.24621202458749,2,0.5714285714285714,26.02857142857143,1.5,0,1
14235,67,3,371.89,46.48625,279,8,102,8,93.0,34.875,14.428571428571429,26.632418483602166,3,0.8823529411764706,109.37941176470588,2.6666666666666665,0,0
14237,282,1,51.6,25.8,8,2,0,2,8.0,4.0,0.0,0.0,1,1.0,51.6,2.0,1,1
14239,4,3,88.0,17.6,28,5,187,5,9.333333333333334,5.6,46.75,56.055775795184566,3,0.48128342245989303,14.117647058823529,1.6666666666666667,0,0
14241,93,1,13.200000000000001,13.200000000000001,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,13.200000000000001,1.0,1,1
14242,144,1,25.5,25.5,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,25.5,1.0,1,1
14243,49,6,93.60000000000001,15.600000000000001,40,6,225,6,6.666666666666667,6.666666666666667,44.6,36.370317568038914,5,0.8,12.48,1.0,1,0
14245,129,2,43.63,10.9075,41,4,43,4,20.5,10.25,14.333333333333334,24.826061575153908,2,1.3953488372093024,30.43953488372093,2.0,1,0
14247,187,1,6.6,3.3,4,1,0,2,4.0,2.0,0.0,0.0,1,1.0,6.6,2.0,1,1
14248,227,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
14256,274,1,24.650000000000002,12.325000000000001,11,2,0,2,11.0,5.5,0.0,0.0,1,1.0,24.650000000000002,2.0,1,1
14257,32,2,217.35,36.225,139,6,195,6,69.5,23.166666666666668,39.0,87.20665112249179,2,0.3076923076923077,33.43846153846154,3.0,1,0
14258,61,3,730.24,104.32000000000001,328,7,185,7,109.33333333333333,46.857142857142854,30.833333333333332,55.441560824589594,3,0.48648648648648646,118.4172972972973,2.3333333333333335,0,0
14262,66,1,40.199999999999996,20.099999999999998,20,2,0,2,20.0,10.0,0.0,0.0,1,1.0,40.199999999999996,2.0,0,1
14264,64,1,16.5,16.5,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,16.5,1.0,1,1
14265,58,1,10.5,10.5,25,1,0,1,25.0,25.0,0.0,0.0,1,1.0,10.5,1.0,1,1
14267,72,3,129.3,21.55,40,6,97,6,13.333333333333334,6.666666666666667,19.4,43.37971876349592,2,0.9278350515463918,39.98969072164949,2.0,1,0
14270,241,1,67.6,16.9,12,4,0,4,12.0,3.0,0.0,0.0,1,1.0,67.6,4.0,1,1
14272,163,1,35.4,17.7,12,2,0,2,12.0,6.0,0.0,0.0,1,1.0,35.4,2.0,1,1
